mlbam,fgid,name,war,pa
800438,sa3018563,Andrés Nolaya,-0.00331916,1.0
808684,sa3021855,Javier Mogollon,-0.00332169,1.0
694834,sa3025244,Tyler Wilson,-0.00332315,1.0
605548,16221,Bradley Zimmer,-0.00332439,1.0
699052,sa3015785,Manuel Mejias,-0.00332483,1.0
699712,sa3016826,Raylin Heredia,-0.00332609,1.0
673516,sa3008602,Victor Mesa,-0.00333295,1.0
815195,sa3022347,Wilder Dalis,-0.00333358,1.0
678828,sa3005925,Dereck Salom,-0.0033356,1.0
815906,sa3023892,Angel Feliz,-0.00334065,1.0
681068,sa3007057,Jayce Easley,-0.00334238,1.0
800348,sa3018526,Edwin Amparo,-0.00334587,1.0
803174,sa3043041,Anthony Stephan,-0.00334761,1.0
677577,sa3005716,Ynmanol Mariñez,-0.00334881,1.0
682618,sa3008743,Misael Urbina,-0.00335032,1.0
693309,sa3014460,Isaiah Greene,-0.0033582,1.0
657027,sa829082,Nick Tanielu,-0.00335849,1.0
695517,sa3025356,Casey Cook,-0.0033623,1.0
669327,sa3016854,Tanner Allen,-0.00336264,1.5752
815464,sa3022399,Lisbel Diaz,-0.00336851,1.0
684712,sa3008941,Wilber Sanchez,-0.00336926,1.0
807007,sa3021101,Jeremy Rodriguez,-0.00337527,1.0
672013,sa3011501,T.J. Schofield-Sam,-0.00337695,1.0
805957,sa3020354,Caleb Farmer,-0.00339555,1.0
687862,sa1169818,Cody Milligan,-0.00339695,3.04031
815608,sa3066665,Wyatt Sanford,-0.00339876,1.0
806985,sa3021085,Yoeilin Cespedes,-0.00340038,1.0
682011,sa3017109,Tyler Miller,-0.0034007,1.0
692484,sa3016120,Jean Arnaez,-0.00340822,1.0
691588,sa3014691,Ian Lewis,-0.00340913,1.0
663807,sa3007503,Nick Dalesandro,-0.00342009,1.0
687628,sa3020123,Justin Boyd,-0.00342328,1.0
676473,sa3004932,Lamar Sparks,-0.00342584,3.04031
807267,sa3066859,JD Dix,-0.00343101,1.0
694896,sa3023458,Caden Rose,-0.00343793,1.0
829703,sa3067717,Emmanuel Cedeno,-0.00343836,1.0
682637,sa3009275,Eduardo Lopez,-0.00344038,1.0
702977,sa3022753,Dillon Head,-0.00344431,1.0
680874,sa3020193,Tim Borden II,-0.00345056,1.0
666695,sa917127,Jonathan Guzmán,-0.00345072,1.0
800569,sa3018595,Alberto Barriga,-0.00345435,1.0
681538,sa3016962,Christian Molfetta,-0.00346042,1.0
694193,sa3015705,Victor Acosta,-0.00346092,1.0
800051,sa3020497,Austin Charles,-0.00346162,1.0
824742,sa3027614,Logan Braunschweig,-0.00346205,1.0
687701,sa3020274,Kaden Hollow,-0.00346527,1.0
809372,sa3031322,Victor Figueroa,-0.00346645,1.0
800193,sa3018472,Kelvin Hidalgo,-0.00346725,1.0
677628,sa3005727,Luis Rodriguez,-0.00347598,1.0
698929,sa3015736,Jesus Hernandez,-0.00348033,1.0
663682,sa3011254,Mike Salvatore,-0.00348177,1.0
821692,sa3023968,Cristian Arguelles,-0.00349846,1.0
699478,sa3020494,Justin Bench,-0.00351243,1.0
802018,sa3018619,Ryan Burrowes,-0.00351363,1.0
692489,sa3015195,Angel Del Rosario,-0.00351444,1.0
692390,sa3015614,Jose Cordoba,-0.00351547,1.0
702547,sa3025361,Caden Powell,-0.00351568,1.0
687315,sa3022807,Christian Pregent,-0.0035232,1.0
671925,sa3020413,Matt Coutney,-0.00352508,1.0
703639,sa3023603,Nico Perez,-0.00353672,1.0
680771,sa3007050,Mateo Gil,-0.00353854,1.0
802959,sa3025362,Max Holy,-0.00354375,1.0
703153,sa3018407,Samuel Munoz,-0.00354832,1.0
693746,sa3015678,Frank Hernandez,-0.00354846,1.0
624414,16434,Christian Arroyo,-0.00355167,4.9416
800200,sa3018475,Jonathan Linares,-0.00355392,1.0
800547,sa3018593,Ricardo Pena,-0.00355741,1.0
686982,sa3020273,Jared McKenzie,-0.00355957,1.0
699166,sa3016553,Edgardo Ordonez,-0.00356551,1.0
821607,sa3023953,Jose Marcano,-0.00357068,1.0
821181,sa3024329,Juneiker Caceres,-0.00357547,1.0
800463,sa3018568,Jean Joseph,-0.00358306,1.0
691435,sa3015541,Juan Castillo,-0.00358507,1.0
801629,sa3025153,Cade McGee,-0.00359461,1.0
827622,sa3067294,Jacob Lojewski,-0.00359767,1.0
691191,sa3014690,Jose Salas,-0.00360077,1.0
678807,sa3005565,Carlos Santiago,-0.00360122,1.0
815151,sa3022444,Mac McCroskey,-0.00360242,1.0
687436,sa3010597,Victor Torres,-0.00360698,1.0
694180,sa3015694,Wilman Diaz,-0.00361046,1.0
598265,12984,Jackie Bradley Jr.,-0.00361203,1.0
691571,sa3016095,Johan Macias,-0.00361697,1.0
814748,sa3022236,Dariel Ramon,-0.00361724,1.0
803475,sa3025224,Colby Jones,-0.003619,1.0
703160,sa3019557,Yasser Mercedes,-0.00362079,1.0
688714,sa3020204,Ryan Cermak,-0.0036224,1.0
815792,sa3067256,Chase Harlan,-0.00362242,1.0
815520,sa3025647,Braylon Payne,-0.00363447,1.0
699816,sa3019931,Jackson Loftin,-0.0036377,1.0
694294,sa3023089,Colton Vincent,-0.00364562,1.0
807643,sa3022184,Alfredo Alcantara,-0.00364782,1.0
686944,sa3067319,Grant Magill,-0.00365329,1.0
806980,sa3021080,Angel Cepeda,-0.00365395,1.0
807967,sa3021123,Jesus Fernandez,-0.00365528,1.0
682218,sa3011628,Tyler Reichenborn,-0.00366399,1.0
814442,sa3025415,Ivan Brethowr,-0.00367231,1.0
699293,sa3015826,Yohairo Cuevas,-0.00367989,1.0
811210,sa3022438,Kade Kretzschmar,-0.00368193,1.0
689047,sa3015057,Jacob Wetzel,-0.00368699,1.0
656967,sa829713,Evan Skoug,-0.00368763,1.0
700939,sa3022679,Bennett Lee,-0.00369472,1.0
804558,sa3022506,Raudi Rodriguez,-0.00369476,1.0
806273,sa3019946,Adam Retzbach,-0.00369622,1.0
647228,sa3005077,Adam Hall,-0.00370163,1.0
702550,sa3020615,Chandler Pollard,-0.0037073,1.0
808287,sa3021232,Luis Guevara,-0.0037074,1.0
681317,sa3022402,Jeremiah Boyd,-0.00370859,1.0
678832,sa3005570,Yunior Garcia,-0.00370995,1.0
815551,sa3025611,Trey Snyder,-0.00371037,1.0
695046,sa3067038,Drew Brutcher,-0.00371358,1.0
679734,sa3005598,Julio Carreras,-0.00371879,3.22703
673901,sa3017282,Vaun Brown,-0.00372076,1.5752
687811,sa3020275,Chris Lanzilli,-0.0037214,1.0
800953,sa3025200,Brady Day,-0.00372463,1.0
828395,sa3025370,Jason Schiavone,-0.00373859,1.0
622110,13836,Matt Duffy,-0.0037394,3.24449
691726,sa3022560,Kevin Sim,-0.00374725,1.0
803139,sa3022816,Pierce Bennett,-0.00375339,1.0
680910,sa3017155,Robby Martin Jr.,-0.00375348,1.0
703143,sa3018403,Cristhian Vaquero,-0.0037536,1.0
815924,sa3024928,Eduardo Beltre,-0.00376075,1.0
682775,sa3011260,Kervin Pichardo,-0.0037664,4.45269
800621,sa3021584,Logun Clark,-0.00377506,1.0
813880,sa3022827,Devin Saltiban,-0.00377727,1.0
806152,sa3023545,Walker Martin,-0.00378034,1.0
669717,25434,Will Wilson,-0.00378057,3.95844
678746,sa3005759,Diego Hernandez,-0.00378959,4.13342
808744,sa3025560,Cal Stark,-0.00379312,1.0
692944,sa3015673,Kevin Villavicencio,-0.00379459,1.0
689878,sa3020535,Colin Burgess,-0.00379598,1.0
698973,sa3016548,Jose Astudillo,-0.00379919,1.0
808288,sa3021233,Luis Lameda,-0.00380168,1.0
809720,sa3027616,Damian Bravo,-0.00380799,1.0
829854,sa3067767,Luis Arana,-0.00380922,1.0
699069,sa3016645,Elio Campos,-0.00381822,1.0
681879,sa3024896,Nick Lucky,-0.00381932,1.0
702889,sa3018400,Andy Lugo,-0.00382004,1.0
682646,sa3010023,Jairo Pomares,-0.0038267,3.50614
694065,sa3015693,Arxy Hernandez,-0.00382818,1.0
684541,sa3014882,Sahid Valenzuela,-0.00383449,1.5752
800179,sa3018466,Nolan Beltran,-0.0038423,1.0
801938,sa3022604,Avery Owusu-Asiedu,-0.00384723,1.0
814131,sa3021322,Derik Alcantara,-0.00384937,1.0
808665,sa3021290,Angel Acosta,-0.00385229,1.0
829398,sa3067709,Franklin Primera,-0.003853,1.0
800357,sa3018529,Ricardo Gonzalez,-0.00386219,1.0
683031,sa3008452,Jean Ramirez,-0.0038628,1.0
683616,sa3008907,Rodolfo Nolasco,-0.00386934,1.0
677601,sa3005488,Keyber Rodriguez,-0.00388038,4.05426
702995,sa3023167,Antonio Anderson,-0.00388077,1.0
702416,sa3015874,Leosdany Molina,-0.00388641,1.0
808041,sa3021156,Abraham Nunez,-0.00388765,1.0
690958,sa3022594,Drew Bowser,-0.00389024,1.0
678689,sa3005544,Neyfy Castillo,-0.00389243,2.0076
701594,sa3023486,Chris Brito,-0.00389915,1.0
694070,sa3015117,Yhoswar Garcia,-0.00390003,1.0
805102,sa3018644,Byron Chourio,-0.00390005,1.0
702311,sa3020825,Angel Zarate,-0.00390158,1.0
808696,sa3021638,Stiven Flores,-0.00390985,1.0
694181,sa3017480,Carlos Colmenarez,-0.00391564,1.0
681286,sa3017371,JT Schwartz,-0.00391934,3.04031
670208,sa918983,Matt Fraizer,-0.00392266,3.10675
701816,sa3067467,John Cristino,-0.0039263,1.0
670867,sa969045,Kevin Maitan,-0.00392856,1.0
800299,sa3018504,Diomedes Hernandez,-0.00392965,1.0
821672,sa3024143,Eduardo Rojas,-0.00393207,1.0
815874,sa3025417,Nick Roselli,-0.00393469,1.0
800266,sa3018489,Yordalin Pena,-0.00393476,1.0
702686,sa3020218,Everett Cooper III,-0.00394067,1.0
695770,sa3017172,Wes Kath,-0.00395817,1.0
692110,sa3034485,Core Jackson,-0.00395888,1.0
694204,sa3015712,Maikol Hernández,-0.00396498,1.0
821765,sa3023973,Jesus Pinto,-0.00396723,1.0
683270,sa3067036,Connor Dykstra,-0.00396848,1.0
827636,sa3067290,Trent Youngblood,-0.00396906,1.0
691177,sa3014689,Luis Rodriguez,-0.00396963,1.0
703183,sa3018420,Jose De Jesus,-0.00397571,1.0
806978,sa3021078,Robert Calaz,-0.00397584,1.0
820835,sa3042672,Kade Snell,-0.00398402,1.0
689731,sa3022403,Cole Roberts,-0.00398458,1.0
679751,sa3005602,Danny Bautista Jr.,-0.00399323,1.0
804710,sa3022570,Brennan Orf,-0.00399365,1.0
664068,17975,Scott Kingery,-0.00399405,8.63274
691262,sa3014702,Reginald Preciado,-0.00399471,1.0
827613,sa3067337,Derek Datil,-0.00399568,1.0
683539,sa3008887,Cristopher Barete,-0.00399846,1.0
814451,sa3025603,Jakob Christian,-0.00400246,1.0
831918,sa3067877,Marco Argudin,-0.0040027,1.0
809101,sa3025593,Tommy Hopfe,-0.00400499,1.0
701771,sa3025249,Billy Amick,-0.00401078,1.0
805075,sa3018641,Erick Torres,-0.00401411,1.0
807951,sa3021118,Rafhlmil Torres,-0.00401519,1.0
691186,sa3014687,Arol Vera,-0.00401564,2.0549
663731,21535,Connor Kaiser,-0.00401649,2.50574
691408,sa3015534,Maick Collado,-0.00401935,1.0
444482,2136,David Peralta,-0.00402007,6.51426
821150,sa3023764,Enddy Azocar,-0.00402806,1.0
701324,sa3019662,Oliver Carrillo,-0.0040281,1.0
694939,sa3022676,Marcus Brown,-0.00403146,1.0
663630,19928,Ryan McKenna,-0.0040321,9.45545
684715,sa3017160,Nic Kent,-0.0040328,2.92281
691897,sa3015583,Diego Gonzalez,-0.00403481,1.0
812430,sa3021317,Heriberto Caraballo,-0.00404304,1.0
683104,sa3020118,Trey Faltine,-0.00404396,1.0
681171,sa3022667,Gavin Dugas,-0.00404473,1.0
683534,sa3008885,Efrenyer Narvaez,-0.0040451,1.0
703178,sa3018416,Braylin Tavera,-0.00405437,1.0
813916,sa3067042,Kellon Lindsey,-0.00405785,1.0
830398,sa3067843,Elaineiker Coronado,-0.00405785,1.0
699228,sa3017481,Jakey Josepha,-0.00405987,1.0
686540,sa3025193,Owen Cobb,-0.00406849,1.0
814444,sa3025313,Will Turner,-0.00407174,1.0
676288,sa3014424,Baron Radcliff,-0.00408188,1.0
691464,sa3015547,Fernando Caldera,-0.00408471,1.0
801525,sa3018615,Wady Mendez,-0.00408567,1.0
682695,sa3008775,Yohander Martinez,-0.00409324,1.0
678010,sa3007639,Nick Schnell,-0.00409346,2.96115
807080,sa3067040,Eric Hartman,-0.00409857,1.0
821065,sa3023920,Queni Pineda,-0.00410093,1.0
808289,sa3021234,Julio Zayas,-0.00410127,1.0
807239,sa3022821,Bernard Moon,-0.00410158,1.0
800029,sa3018445,Modeifi Marte,-0.00410483,1.0
683172,sa3010025,Joe Naranjo,-0.00410645,1.31029
800685,sa3019866,Sonny DiChiara,-0.0041103,1.0
687667,sa3016076,Luis Valdez,-0.00411269,1.0
696045,sa3015202,Yosy Galan,-0.00411469,1.0
683301,sa3022557,Bryce Arnold,-0.00411471,1.0
682685,sa3008771,Cristian Gonzalez,-0.00411717,1.0
691708,sa3015187,Junior Tilien,-0.00414032,1.0
680740,sa3023651,Kyle Hess,-0.0041468,1.0
694320,sa3025242,Jack Costello,-0.00414806,1.0
690904,sa3019994,Cameron Masterman,-0.00415461,1.0
801740,sa3018969,Karell Paz,-0.00415532,1.0
669722,25844,Logan Davidson,-0.00415756,2.08639
814278,sa3021327,Jorge Lara,-0.00416024,1.0
503556,5497,Marwin Gonzalez,-0.00416035,1.0
668888,sa917936,Hudson Potts,-0.00416317,1.0
700385,sa3015865,Gabriel Silva,-0.00416605,1.0
681201,sa3020116,Tanner O'Tremba,-0.00416616,1.0
694930,sa3014468,Carson Taylor,-0.00418178,5.46319
694218,sa3015720,Yeison Morrobel,-0.00418219,1.0
673064,sa3007023,Alex Hall,-0.00418438,1.0
815902,sa3024305,Yandel Ricardo,-0.00418899,1.0
821262,sa3024133,José Anderson,-0.00419715,1.0
828335,sa3025225,Titus Dumitru,-0.00419824,1.0
687543,sa3019979,Andrew Jenkins,-0.00419894,1.0
691685,sa3011632,Jean Perez,-0.00420316,1.0
815380,sa3067329,Luke Dickerson,-0.00420518,1.0
694186,sa3015699,Shalin Polanco,-0.00420642,1.0
701520,sa3069067,Bobby Blandford,-0.00420698,1.0
806124,sa3022964,Colin Houck,-0.00420786,1.0
800160,sa3018458,Alberto Mendez,-0.00421168,1.0
695493,sa3026520,Teo Banks,-0.00422068,1.0
686683,sa3022558,Tevin Tucker,-0.00422303,1.0
678093,sa3025192,Micah McDowell,-0.00422359,1.0
702217,sa3022536,Will McGillis,-0.00422538,1.0
821666,sa3023775,Santiago Camacho,-0.00423017,1.0
800206,sa3018479,Yerald Nin,-0.00423144,1.0
821136,sa3024124,Handelfry Encarnacion,-0.00423767,1.0
687942,sa3019823,Torin Montgomery,-0.00424083,1.0
827628,sa3025441,Garrett Howe,-0.00424989,1.0
683007,sa3022668,Darius Perry,-0.00425192,1.0
683170,sa3010870,Kadon Morton,-0.00425654,1.0
701701,sa3022656,Quincy Scott,-0.00426064,1.0
695604,sa3017697,T.J. White,-0.00426288,1.0
660650,20926,Dérmis Garcia,-0.00426411,2.58606
682656,sa3009834,Sergio Campana,-0.00427312,1.0
808291,sa3021615,Tyler Rodriguez,-0.00427406,1.0
682714,sa3008782,Yoander Rivero,-0.00427415,1.0
801932,sa3067170,Alex McCoy,-0.00427746,1.0
808099,sa3021173,Yoiber Ruiz,-0.00427932,1.0
701327,sa3020210,Elijah Green,-0.0042824,1.0
680854,sa3006221,Junior Gonzalez,-0.00429231,1.0
800204,sa3018477,Derek Bernard,-0.00429306,1.0
671155,sa1169627,Ivan Johnson,-0.00429413,3.04031
815697,sa3022618,Arturo Disla,-0.00429647,1.0
829977,sa3068406,Ivan Torres,-0.00431256,1.0
675440,sa3017327,Mike Peabody,-0.00431628,1.0
822676,sa3036445,Alex Lodise,-0.00431934,1.0
699698,sa3016186,Ricardo Cova,-0.00433149,1.0
806995,sa3021093,Filippo Di Turi,-0.004333,1.0
690996,sa3025355,T.J. McCants,-0.00433579,1.0
802005,sa3032524,Gunner Gouldsmith,-0.00433677,1.0
702522,sa3069071,Aiden Taurek,-0.00433993,1.0
702409,sa3015873,Jorge Ruiz,-0.00434234,1.0
801726,sa3018616,Santiago Gomez,-0.00434601,1.0
827672,sa3067338,Jude Warwick,-0.00434635,1.0
803241,sa3018629,Jose Escobar,-0.0043464,1.0
829033,sa3067674,Elian Peña,-0.0043498,1.0
691261,sa3015229,Jose Pastrano,-0.00435005,1.0
695013,sa3023054,Kalae Harrison,-0.00435091,1.0
668860,sa3014934,Kale Emshoff,-0.00435543,1.0
692378,sa3015612,Elian Rayo,-0.00435693,1.0
805931,sa3022610,Caleb Hobson,-0.00435761,1.0
815894,sa3024107,Jorge Quintana,-0.00436797,1.0
823703,sa3025266,Anthony Donofrio,-0.00436836,1.0
691411,sa3015232,Luis Durango,-0.00437056,1.0
800327,sa3018516,Juan Perez,-0.004376,1.0
701152,sa3022655,Devin Hurdle,-0.00437777,1.0
806921,sa3021064,Yannic Walther,-0.00438585,1.0
808236,sa3021210,Luiyin Alastre,-0.00438626,1.0
692412,sa3018383,Elis Barreat,-0.00439156,1.0
691397,sa3015529,Juan Garcia,-0.00439285,1.0
703161,sa3018413,Alexis Hernandez,-0.00439597,1.0
701295,sa3022922,Benjamin Blackwell,-0.00439755,1.0
699082,sa3015792,Yhoangel Aponte,-0.00440892,1.0
678690,sa3005755,Carlos Aguiar,-0.00440925,1.0
683364,sa3009191,Carlos Dominguez,-0.0044169,1.0
703177,sa3018415,Jhonny Severino,-0.00442252,1.0
821237,sa3024130,Kevin Garcia,-0.00442577,1.0
703194,sa3018426,Randy De Jesus,-0.00442996,1.0
695554,sa3019929,Tayden Hall,-0.00443468,1.0
691584,sa3016096,Yeremi Villahermosa,-0.00443689,1.0
695538,sa3030270,Randal Diaz,-0.00443847,1.0
692615,sa3015656,Jhonny Perdomo,-0.00443931,1.0
821073,sa3023751,Jirvin Morillo,-0.00444789,1.0
800195,sa3019465,Jorgelys Mota,-0.00445127,1.0
682728,sa3009641,Luis Chevalier,-0.00445205,1.0
683529,sa3008883,Milkar Perez,-0.00445252,1.0
693763,sa3015679,Alvaro Aguero,-0.00445326,1.0
806984,sa3021084,Arnaldo Lantigua,-0.004456,1.0
800294,sa3018501,Waner Luciano,-0.00445788,1.0
821171,sa3024327,Dauri Fernandez,-0.00446284,1.0
694369,sa3022673,Cole Foster,-0.00446639,1.0
641924,16448,Jacob Nottingham,-0.00447318,1.0
809091,sa3067265,Ben Newton,-0.00447602,1.0
805953,sa3022691,Anthony Huezo,-0.00447603,1.0
691926,sa3015590,Jeral Toledo,-0.00447755,1.0
702908,sa3018401,Guillermo Williamson,-0.00448207,1.0
800329,sa3018517,Alexander Martinez,-0.00449435,1.0
692364,sa3016109,Cesar Quintas,-0.00449622,1.0
687285,sa3019921,Troy Schreffler Jr.,-0.00449755,1.0
692564,sa3015643,Johnfrank Salazar,-0.00450037,1.0
821079,sa3023923,Randy Soto,-0.0045105,1.0
661733,sa3007631,Max Burt,-0.00451832,1.7926
688875,sa3066861,Trace Willhoite,-0.00451932,1.0
701864,sa3020003,Griffin Doersching,-0.00452019,1.0
800302,sa3018505,Mairoshendrick Martinus,-0.00452098,1.0
808090,sa3021169,José Mejía,-0.00452206,1.0
678413,sa3005515,Alexfri Planez,-0.00452267,4.45269
693809,sa3015686,Dilan Granadillo,-0.00452547,1.0
815653,sa3066822,Tyson Lewis,-0.00452926,1.0
802135,sa3022659,Braden Barry,-0.00453176,1.0
690448,sa3017401,Mike Jarvis,-0.00453985,1.0
821637,sa3023774,Deinys Gonzalez,-0.00454571,1.0
806981,sa3021081,Luis Almeyda,-0.00454645,1.0
800068,sa3018926,Isaac Pena,-0.00455582,1.0
834966,sa3032686,Dylan Grego,-0.00455648,1.0
829035,sa3067045,Andrew Salas,-0.00455739,1.0
694689,sa3022809,Dominic Pitelli,-0.00455935,1.59203
691252,sa3014710,Jhon Diaz,-0.00456029,1.0
682191,sa3007331,Dawson Dimon,-0.0045627,1.0
800182,sa3018467,Bryan Andrade,-0.00456337,1.0
821009,sa3023547,Cesar Hernandez,-0.00456496,1.0
808121,sa3021182,Daniel Campos,-0.00457141,1.0
694742,sa3022865,Josh Moylan,-0.00458075,1.0
688394,sa3019925,Jordan Sprinkle,-0.00458289,1.0
703641,sa3019899,Adrian Rodriguez,-0.00458951,1.0
806621,sa3067639,Francisco Perez,-0.00459129,1.0
687545,sa3020200,Blake Robertson,-0.00459907,1.0
821268,sa3024639,Yoneiker Lugo,-0.00459932,1.0
801698,sa3023141,Ryan Wilson,-0.00461109,1.0
800516,sa3018582,Alberto Hernandez,-0.00461291,1.0
690983,sa3022918,Hunter Haas,-0.00461354,1.0
821682,sa3024144,Christian Astudillo,-0.00461394,1.0
815528,sa3067330,Ediel Rivera,-0.00461833,1.0
823727,sa3024380,Carlos  Garces,-0.00461839,1.0
678986,sa3007914,Jesus Moreno,-0.00462038,1.0
821645,sa3023960,Anthony Marquez,-0.00462795,1.0
691988,sa3011851,Marcos De La Rosa,-0.00462919,1.0
701661,sa3015871,Cristian Garcia,-0.00463297,1.0
821784,sa3024482,Isaac Ponce,-0.00463737,1.0
800434,sa3018562,Jose Alpuria,-0.00464022,1.0
815911,sa3024109,Edgar Montero,-0.0046454,1.0
687493,sa3017333,Luke Brown,-0.00464765,1.0
687262,sa3067209,Jorge Corona,-0.00464977,1.0
808267,sa3021222,Jose Monzon,-0.00465077,1.0
669015,sa3006866,Caberea Weaver,-0.00465493,1.0
826928,sa3067044,Owen Carey,-0.0046582,1.0
805804,sa3022817,George Wolkow,-0.00466018,1.0
701106,sa3020002,Chase Valentine,-0.00466044,1.0
663979,sa3008029,Kyle Datres,-0.00466164,1.58608
685298,sa3010702,Cade Bunnell,-0.00467774,1.0
699709,sa3016872,Marco Soto,-0.00467785,1.0
682631,sa3008749,Eduarqui Fernandez,-0.00468118,1.0
807975,sa3021126,Yeiker Reyes,-0.00468562,1.0
820886,sa3023731,Justin Capellan,-0.00468707,1.0
687206,sa3020121,Tres Gonzalez,-0.00468924,4.01592
701860,sa3025170,Carter Cunningham,-0.00469389,1.0
830459,sa3068235,Jhon GIl,-0.00469695,1.0
691927,sa3015591,Enmanuel Terrero,-0.00469807,1.0
687136,sa3010887,Spencer Henson,-0.00470076,1.0
683536,sa3008886,Jose Escorche,-0.00470143,1.0
800170,sa3021055,Luis Rodriguez,-0.00470657,1.0
828589,sa3067341,Max Durrington,-0.0047143,1.0
692031,sa3015596,George Feliz,-0.00471487,1.0
687260,sa3022591,Brian Kalmer,-0.00472047,1.0
688457,sa3019985,Gavin Cross,-0.00472236,4.05426
699017,sa3015770,Wesley Zapata,-0.00472276,1.0
675628,sa3010395,Darius Hill,-0.00472732,2.78016
823809,sa3038233,Nick Monistere,-0.00473439,1.0
695223,sa3015729,Javier Francisco,-0.00474314,1.0
807759,sa3022191,Estarling Mercado,-0.00474352,1.0
702596,sa3020005,Yeniel Laboy,-0.00475382,1.0
699127,sa3015801,Luis Castillo,-0.00475692,1.0
815909,sa3023723,Luis Cova,-0.00476424,1.0
687751,sa3020202,Cortland Lawson,-0.00476682,2.96115
801187,sa3022433,Chase Adkison,-0.00477002,1.0
682725,sa3008785,Cristhian Rodriguez,-0.00477046,1.0
806083,sa3023546,J.D. Gonzalez,-0.00477928,1.0
699076,sa3016331,Juan Alonso,-0.00478668,1.0
694201,sa3015709,Abel Bastidas,-0.00478786,1.0
829034,sa3067675,Josuar Gonzalez,-0.00478791,1.0
821689,sa3024357,Francisco Espinoza,-0.0047927,1.0
815755,sa3023073,Kevin Bruggeman,-0.00480472,1.0
703195,sa3018427,Bryan Acuna,-0.00481429,1.0
703813,sa3022888,Wooyeoul Shin,-0.00481718,1.0
800444,sa3018959,Nikau Pouaka-Grego,-0.00481806,1.0
809244,sa3025156,Bryce Madron,-0.00482127,1.0
801507,sa3023269,Jake Cunningham,-0.00482366,1.0
808162,sa3021198,Joshua Liranzo,-0.00482717,1.0
703680,sa3029229,Brandon Compton,-0.00482726,1.0
828667,sa3025230,Ching-Hsien Ko,-0.00482967,1.0
800597,sa3022484,Nik McClaughry,-0.00483061,1.0
805366,sa3023270,Cole Urman,-0.00484087,1.0
821379,sa3024340,Juan Mateo,-0.0048484,1.0
804119,sa3027420,Bobby Boser,-0.00485143,1.0
684109,sa3011857,Jesus Bugarin,-0.00485344,1.0
806161,sa3022692,Yahil Melendez,-0.00486364,1.0
694336,sa3020537,Dom Johnson,-0.00486773,1.0
804879,sa3018975,Elvis Rijo,-0.00486969,1.0
678863,sa3005576,Carlos Arroyo,-0.00487506,1.0
691398,sa3015176,Yerlin Confidan,-0.00487688,1.0
800276,sa3018494,Juan Villavicencio,-0.00487761,1.0
800201,sa3018476,Rafael Ramirez Jr.,-0.0048847,1.0
689141,sa3019987,Anthony Hall,-0.00488739,1.0
690944,sa3019803,Curtis Washington Jr.,-0.00488838,1.0
821523,sa3023948,Victor Leal,-0.00488979,1.0
699002,sa3016972,Angel Arevalo,-0.00489208,1.0
814696,sa3023288,Jaron Elkins,-0.00490208,1.0
800056,sa3022505,Jace Grady,-0.00490346,1.0
815921,sa3023896,Yohendry Sanchez,-0.00490352,1.0
829069,sa3067697,Elorky Rodriguez,-0.00490566,1.0
815268,sa3023666,Patrick Lee,-0.00490654,1.0
691265,sa3019199,Junior Sanchez,-0.00490801,1.0
808118,sa3021180,Félix Amparo,-0.00491229,1.0
815017,sa3023882,Josueth Quinonez,-0.00491446,1.0
815299,sa3022512,Will Verdung,-0.00491466,1.0
800126,sa3018450,Alain Camou,-0.00491542,1.0
806884,sa3021063,Luis Escudero,-0.00491616,1.0
687731,sa3022592,Trevor Werner,-0.00491745,1.0
688780,sa3019986,Luke Gold,-0.00492672,1.0
701333,sa3042129,Colby Shelton,-0.00492839,1.0
809921,sa3025538,Jake Steels,-0.00492879,1.0
806238,sa3019766,Gabriel Gomes,-0.00493006,1.0
808302,sa3021239,Juan Ortega,-0.00493521,1.0
815897,sa3024304,Robert Arias,-0.00493825,1.0
808096,sa3021172,Reiner Herrera,-0.00493832,1.0
701689,sa3025526,Vance Honeycutt,-0.00494186,1.0
680396,sa3019852,Joe Stewart,-0.00494301,1.0
823277,sa3037490,Cole McConnell,-0.00494875,1.0
815150,sa3025416,Carter Frederick,-0.004952,1.0
821782,sa3067643,Andreimi Antunez,-0.00495468,1.0
829949,sa3067801,Sebastian Blanco,-0.00495519,1.0
815922,sa3025018,Franklin Rojas,-0.00495598,1.0
694380,sa3022598,Jack Moss,-0.00496046,1.0
825646,sa3067129,Juan Sanchez,-0.004961,1.0
808702,sa3021301,Jorge Hernandez,-0.00496347,1.0
691939,sa3022427,Jake DeLeo,-0.00496779,1.0
703204,sa3018435,Esmith Pineda,-0.00497346,1.0
800256,sa3018486,Natanael Yuten,-0.00497488,1.0
815010,sa3022283,Junior Garcia,-0.00497509,1.0
829037,sa3067677,Kevin Alvarez,-0.00497717,1.0
683341,sa3014507,David Calabrese,-0.00497812,2.4692
694184,sa3015697,Cristian Santana,-0.00498133,1.0
815933,sa3023727,Leandro Romero,-0.0049857,1.0
696291,sa3017294,Jordan McCants,-0.00498689,1.0
815898,sa3023720,Yovanny Rodriguez,-0.00499216,1.0
821599,sa3023951,Daniel Flames,-0.00499428,1.0
703205,sa3018436,Fraymi De Leon,-0.00499446,1.0
829059,sa3066666,Johan De Los Santos,-0.00499515,1.0
809719,sa3025258,Austin Green,-0.00500099,1.0
703483,sa3045282,Dixon Williams,-0.00500143,1.0
680711,sa3008184,Cole Roederer,-0.00500969,3.00196
